"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Phaselicystis",282.5,305.5,210,1,72.17,0.01,10.64,233.5,233.5,282.5,305.55,315.525,1,1,10.7265679508952,1
"Geobacter",-174,-174,195,2,88.84,0.02,1.92,-174.025,-151,-66.5,273.15,378,0.88,0.87,3.455555412754,0
"Geopsychrobacter",-174,305.5,132,1,46.75,0.01,3.59,42.7,128.7,294.5,371.75,479.225,0.96,0.94,4.07877459201971,0
"Geothermobacter",495.5,288,212,1,72.77,0.01,10.92,220,233.5,297.5,326.1,339,1,1,11.4813288422495,1
"Desulfuromusa",405,383,212,1,68.98,0.01,2.81,3.75,125.05,379.5,533.5,533.5,0.89,0.95,3.80581207666729,0
"Pelobacter",-130,-127,122,1,53.95,0.02,3.64,-130,-129,-100.75,360.55,383.625,0.81,0.93,4.35895489822912,0
"Desulfuromonas",-174,-174,216,2,88.75,0.01,2.97,-174.5,-174.5,136,410,543,0.58,0.9,3.39299967214939,0
"Desulfobacter",-163.5,64,142,1,72.8,0.01,13.59,36.475,40.95,64.5,140.85,146.1,1,1,12.8799754586873,1
"Desulfosarcina",473.5,305.5,216,1,66.43,0.01,7.48,72.6,166.85,322,358.85,406.625,0.99,1,7.8265314607942,1
"Desulfococcus",338,305.5,211,1,84.37,0.01,12.98,98,132.9,282.75,327,338.125,1,1,12.3639054206243,1
"Desulfatitalea",495.5,334.5,172,1,65.96,0.01,8.09,32.375,43.25,232.75,316.15,326,1,1,8.74463856618774,1
"Sva0081 sediment group",-174,-151,217,1,70.36,0.04,2.46,-153,-151,326.5,408.55,461.025,0.89,0.94,3.5919975498109,0
"Desulforegula",-94.5,264,28,1,13.49,0.03,2.29,-94.5,-94,94.5,294.65,355.125,0.72,0.81,2.91716624149849,0
"Desulfatirhabdium",-174,273.5,181,1,67.07,0.01,7.63,-58,-49.05,64.25,296,312.575,1,1,8.93702081183309,1
"Desulfatiferula",273.5,264,78,1,37.52,0.01,6.69,50.45,53.5,227.75,287.55,296,1,1,7.22644810793444,1
"SEEP-SRB1",338,305.5,213,1,72.47,0.01,4.31,176,190.1,299.75,341.75,345.025,1,0.99,4.71980214398652,1
"Desulfobacterium",273.5,131.5,155,1,70.41,0.01,11.99,46,57.8,114.5,194.05,228.025,1,1,12.9945170585724,1
"Desulfofaba",-130,14,107,1,56.74,0.01,11.1,-112.05,-97.5,-33,49,63.15,1,1,11.2848527837399,1
"Desulfoconvexum",495.5,106,192,1,76.97,0.01,9.12,55.85,69.95,130.75,283,299.825,1,1,9.47078064703118,1
"Desulfonema",-174,212.5,44,1,28.09,0.01,7.84,-163.525,-60.25,37.25,176,194.025,1,1,9.30066381380789,1
"Desulfobulbus",322,341,217,1,73.85,0.01,9.07,291.6,304.85,325,341,342.6,1,1,9.01097196872757,1
"MSBL7",495.5,495.5,214,1,88.7,0.02,2.59,-71.075,-41.6,333,495.5,495.5,0.94,0.94,3.25739501363003,0
"Desulfurivibrio",132.5,136,146,2,66.48,0.01,2.73,-45.05,83.75,134,257.5,261.325,0.97,0.96,3.43938319813578,2
"[Desulfobacterium] catecholicum group",-174,140.5,137,1,43.55,0.04,2.65,-149.1,-95.25,108,413.15,439.575,0.61,0.97,3.72919766506107,0
"Desulforhopalus",405,342.5,216,1,80.69,0.01,12.57,133.975,192.8,296,336.2,342.55,1,1,13.4908761955427,1
"Desulfopila",-174,134,198,1,74.11,0.01,5.59,-31,55.95,116.75,288,290.025,1,1,6.70957836285065,1
"SEEP-SRB4",473.5,129,205,1,77.12,0.01,12.1,59.75,73.2,150.75,322.1,331.65,1,1,12.5700207799996,1
"Desulfocapsa",305.5,305.5,167,1,69.67,0.02,2.08,-117.25,-63.45,299.25,348.35,386.125,0.77,0.69,2.55994323161116,0
"Desulfofustis",-63,-52,21,2,10.67,0.04,1.92,-63,-49.95,129,241.65,317.5,0.66,0.85,2.91638944266647,0
"Desulfatiglans",-174,314,215,1,79.58,0.01,8.7,-13.1,-4.45,282.75,326.3,338.05,1,1,8.77311549974197,1
"Smithella",282.5,98,109,1,55.86,0.01,4.95,70.75,77.45,169.5,303.75,319.35,1,1,5.61320662801404,1
"Desulfobacca",-174,-174,139,2,54.58,0.1,1.43,-151,-136.35,-1,384.9,408.525,0.54,0.78,2.98035335911355,0
"Syntrophus",-174,-36.5,146,2,44.79,0.04,2.1,-153,-151,-15,408.5,432.5,0.69,0.94,3.62529854213965,0
"Syntrophobacter",410.5,36.5,96,2,29.2,0.1,1.49,-127,-125.05,124.25,411.85,441,0.7,0.8,3.39813623484313,0
"Pseudobacteriovorax",378,383,66,2,28.57,0.03,2.55,-144.6,-137.65,216.5,381.5,383,0.76,0.89,3.44828531665864,0
"Mariprofundus",288,88.5,148,1,67.4,0.01,10.65,60,63.95,84,283,296.075,1,1,10.579239114004,1
"Ca. Tenderia",-163.5,-70,167,2,49.87,0.08,1.69,-147.3,-130.95,35.5,378.5,405,0.77,0.81,2.98906723885885,0
"Ruminococcaceae UCG-002",-129,215.35,122,1,45.77,0.01,5.3,27.275,113.65,215.5,340,342.5,1,0.99,6.3468646701375,1
"Faecalibacterium",240.5,220,145,1,51.39,0.01,4.68,144,174.45,240.5,264.35,274.1,1,1,5.37765424816611,1
"Ruminococcaceae UCG-005",460.5,-23,135,2,52.44,0.01,4.05,-33,-28,-9.75,436,441.1,0.96,0.99,4.94984714559875,2
"Ruminococcus 2",495.5,130.5,130,1,40.23,0.04,2.53,-127,-123,131.75,406.8,432.675,0.81,0.86,3.32806913380488,0
"Ercella",136,131.5,69,1,39.1,0.01,5.9,80.375,90.4,132.25,176.6,273.95,1,1,7.1816024013158,1
"Christensenellaceae R-7 group",-174,131.5,184,1,66.16,0.01,8.39,130.425,132.45,247.5,296,299.5,1,1,9.38089442828006,1
"Clostridium sensu stricto",409.5,130.5,183,2,60.68,0.01,5.87,90.65,101.85,217.25,395.15,408,0.99,1,6.46502306953034,2
"Sedimentibacter",477.5,-36.5,73,2,30.88,0.02,3.46,-58.5,-49.7,61.75,261,296.5,0.5,0.97,4.62313056703649,0
"[Eubacterium] brachy group",383,261,131,1,50.29,0.01,4.21,-13.25,70.95,235,348.6,366.575,0.98,1,5.45960059377128,1
"Anaerovorax",383,255.5,118,1,51.36,0.01,7.01,65.95,70.45,196.75,282.05,289.35,1,1,7.67080312919371,1
"Syntrophomonas",-163.5,-144.5,78,1,39.7,0.04,1.99,-182,-174.05,-23.25,307.45,405.65,0.86,0.9,3.86080552026526,0
"Defluviitaleaceae UCG-011",-163.5,114.5,127,1,57.74,0.01,10.3,51.925,55.85,119,151,161,1,1,10.1545371532734,1
"Fusibacter",-163.5,129,213,1,74.94,0.01,5.39,70.7,78,142.25,274.95,357,1,1,5.39791944763692,1
"Acidaminobacter",-174,17.5,80,2,32.3,0.04,2.32,-131.15,-112,28,343.55,432.675,0.79,0.89,3.14952573778039,0
"Dethiosulfatibacter",100.5,64,65,1,39.52,0.01,5.8,-4.575,13.7,88.25,168.5,188.15,1,1,6.93811611434671,1
"Bacillus",432.5,182,160,2,61.57,0.01,8.19,123.525,147.05,228.25,358.1,376,1,1,8.94018998827228,2
"Sporosarcina",473.5,383,38,2,50.06,0.01,10.93,228.975,252.45,373.75,408,411.45,1,1,11.5852459377914,2
"Trichococcus",477.5,217.85,202,1,58.01,0.18,1.13,-128.05,-71.05,129.5,387.05,476.375,0.59,0.56,2.16541805226921,0
"Atopostipes",408.5,395,55,2,41.87,0.01,6.83,27.95,36.95,395,418.65,436,1,1,7.25729367422242,2
"Facklamia",436,436,42,2,41.57,0.01,6.22,33.175,118.6,408,436,448.625,0.94,0.96,5.78524776585553,0
"Erysipelothrix",-174,-67.5,172,2,61.75,0.01,3.49,-91.625,-85.4,-15.5,255.5,263.05,0.62,1,4.71216353122667,0
"Turicibacter",409.5,228.5,157,2,63.49,0.01,7.28,94,106,228.5,354.3,389.325,0.99,1,8.29237668445932,2
"Leptolyngbya",399,396.5,52,2,30.55,0.02,3.49,-34.125,-27.5,398.5,516.6,564.5,0.9,0.86,3.93415765408396,0
"Calothrix",408.5,408.5,73,2,41.08,0.03,3.05,-68.825,-15,229.5,412.15,460.5,0.94,0.9,3.95830023195144,0
"Rivularia",460.5,436,25,2,39.35,0.01,7.05,127.4,160.45,436,464.3,505.6,1,1,8.22190555188932,2
"Cyanobacterium",495.5,106,44,2,27.04,0.01,7.88,63.5,64.9,130.5,297.75,377.525,1,1,7.8314602919736,2
"Arthrospira",460.5,396.5,24,2,13.59,0.04,2.08,-178.5,-149.2,393.25,460.9,543.6,0.71,0.76,3.62178034733948,0
"Microcoleus",-151,-12.5,59,2,22.49,0.01,3.03,-127,-58.7,-3.5,241.05,288.4,0.73,0.85,3.53727931533574,0
"Planktothricoides",342.5,240.5,67,1,32.41,0.01,3.99,77.475,133.9,171.5,232,290.25,0.99,1,4.46387487027707,1
"Phormidium",477.5,41,72,2,25.54,0.02,2.73,-127,-97.05,71,399.7,408.5,0.81,0.84,3.53470122264422,0
"Oscillatoria",-94,-44.5,15,2,7.45,0.18,1.17,-49.05,-44.5,76,458.5,460.5,0.58,0.57,2.28273493843002,0
"Microbacterium",-129,150.5,186,1,61.92,0.01,6.33,54.025,131.95,155.5,175.55,221.025,0.98,1,6.64887805396638,1
"Leucobacter",-174,145.5,157,1,60.08,0.01,7.94,12.975,17.2,144.75,233.9,262.575,1,1,9.21599227059973,1
"Candidatus Aquiluna",495.5,357,34,1,14.28,0.18,0.8,-94,-69.6,81.5,338.3,359.85,0.61,0.54,2.31820489944105,0
"Tetrasphaera",-123,-123,79,1,54.58,0.01,5.29,-127,-126.5,-118.25,225.815000000001,342.1,0.99,0.98,5.84661894489732,1
"Demequina",-43,27,102,1,43.51,0.01,5.41,-43,-43,54.75,300.5,316.5,1,1,7.0974933216511,1
"Georgenia",-174,130.5,55,1,29.21,0.01,5.68,-174.025,-174,131,161.5,243.775,1,1,6.98874479181395,1
"Gordonia",334.5,150.5,77,1,28.97,0.02,2.89,-137.125,-128,147,340,345.525,0.96,0.95,3.56046607417737,1
"Mycobacterium",-52,53,197,1,69.13,0.01,9.94,-48.525,-44.05,53.25,172.2,182.3,1,1,10.1692935838616,1
"Nakamurella",432.5,405,103,2,55.28,0.01,4.78,-126.025,-125.5,399.25,432.5,436,0.67,1,5.59617614240662,0
"Fodinicola",-151,-58.5,196,1,61.61,0.01,3.89,-151.1,-151,-54,307.95,399.125,0.73,0.98,4.40162075710184,0
"Bifidobacterium",-174,144,187,1,52.79,0.05,2.05,-66,-48.9,146,408.5,420.1,0.68,0.82,2.78609738121304,0
"Nocardioides",432.5,341,190,2,70.05,0.01,8.25,77,90.35,262,354.35,373.05,1,1,7.95743334669151,2
"Aeromicrobium",-56,-58.5,116,1,53.02,0.01,3.84,-118.225,-60,-48.75,212.8,288.325,0.99,1,4.52746723337184,1
"Streptomyces",408.5,217.85,110,2,55.62,0.01,9.04,215.3325,217.835,254,408.55,410.05,1,1,10.0055601638462,2
"Solirubrobacter",408.5,77.5,124,2,52.14,0.01,7.55,55.5,62.9,94.5,408.5,409.5,1,1,8.07115514628949,2
"Gaiella",441,399,196,2,77.82,0.01,4.86,30.95,88.1,268.5,401.5,404.675,0.97,1,5.17263469798794,2
"Ilumatobacter",-163.5,58,217,2,72.52,0.01,12.27,29.375,35.5,129.75,191.3,234,1,1,12.7082188763373,2
"CL500-29 marine group",-174,401.5,122,2,48.97,0.02,3.05,-27.475,-10.3,380.5,419.5,429,0.81,0.97,4.14763751979624,0
"Candidatus Microthrix",-163.5,106,208,2,63.26,0.01,2.44,-163.5,-163.5,81,329,351.05,0.94,0.89,2.80758724771301,0
"Iamia",-174,-151,177,2,59.01,0.14,1.33,-151,-147.2,303.75,533.5,533.975,0.49,0.91,3.34757618153467,0
"Euzebya",338,230.5,38,2,47.55,0.01,18.73,212.475,221.985,283,338.3,345.575,1,1,19.5019189741591,2
"Anaerolinea",-174,305.5,150,1,44.14,0.04,2.23,-137.6,-125.2,277.75,436,456.25,0.52,0.94,3.59066611051228,0
"Anaerolineaceae UCG-001",-174,49.5,69,1,34.53,0.01,6.08,-5.15,25.55,46.5,283,299.525,1,1,7.0502920330055,1
"Pelolinea",-174,36.5,175,1,69.58,0.01,10.33,-27.475,-3.4,71,324,338,1,1,9.75250449777675,1
"Thermomarinilinea",386,171,164,1,73.82,0.01,13.66,82.875,98,182,288.25,296.15,1,1,13.7530807792675,1
"Roseiflexus",-174,432.5,96,2,43.69,0.03,2.47,-67.975,-36.5,239,436,436,0.85,0.89,3.61868791096056,0
"Meiothermus",473.5,473.5,25,2,18.75,0.06,1.32,-64,-52,227,473.5,473.5,0.7,0.68,3.70689067077855,0
"Truepera",249,317.5,187,2,69.27,0.01,9.78,118.225,131.85,182,246.3,263.525,1,1,11.4205388578923,2
"Armatimonas",-174,36.5,45,2,18.5,0.01,2.7,-95.7,13.7,43.5,345.05,359.55,0.6,0.85,3.15643613161525,0
"Spirochaeta",495.5,64,217,1,71.99,0.01,10.67,27.475,36.85,161,327.3,339.525,1,1,11.3187022282871,1
"Treponema 2",-174,-33,94,2,34.29,0.04,2.93,-97.025,-94.55,-3.75,279.35,299.825,0.56,0.97,4.34547061317622,0
"Turneriella",448,41,66,2,23.97,0.02,2.78,-127,-124.5,40.5,405.9,420.625,0.66,0.88,3.65570360016374,0
"Pir4 lineage",495.5,-35,217,1,56.14,0.04,2.73,-95.45,-63.2,-33.5,183.985,336.05,0.81,0.85,3.4199742191778,0
"Rhodopirellula",-163.5,249,216,2,74.86,0.01,11.93,37.475,53.9,161.75,235.55,262.1,1,1,12.5125346512362,2
"Blastopirellula",191,64,216,2,78.11,0.01,11.72,35.35,36.95,144,230.35,252.35,1,1,12.8201841357329,2
"Gemmata",-174,-174,187,2,84.6,0.01,3.22,-174,-151.2,-26.25,411,429.175,0.83,0.98,4.32600480133235,0
"Schlesneria",-174,-27,125,2,42.87,0.02,3.2,-94.025,-65,-4,401.85,408.5,0.74,0.94,3.89218105950826,0
"Planctomyces",-174,35,217,2,60.12,0.01,6.6,-174,-153,6.75,124.6,148.75,1,1,7.43461833764464,2
"Pirellula",-174,35,217,2,59.32,0.01,5.45,-174.5,-174,-30,41.25,129,1,1,6.71685133194124,2
"Bythopirellula",273.5,161,146,2,69.42,0.01,12.05,77.45,98.8,213.675,300.05,323.1,1,1,12.7012824370352,2
"Candidatus Scalindua",264,217.85,78,2,50.35,0.01,11.99,163.3,170.25,224,265,274,1,1,11.4898102408657,2
"Urania-1B-19 marine sediment group",249,191,185,2,73.79,0.01,8.98,130.425,132.5,210.5,240.8,272.55,1,1,9.83505149008812,2
"Pelagicoccus",-163.5,305.5,134,2,47.59,0.01,4.47,-123,-62.55,300,383,388.525,0.97,0.97,4.94363293182199,2
"Lentimonas",-163.5,39,149,2,66.35,0.01,6.91,22.6,32.25,56.75,172,191.15,1,1,7.90754273647281,2
"Opitutus",-174,-174,178,2,79.4,0.01,2.25,-174,-151,40.25,265.5,293.875,0.56,0.95,4.06644571433997,0
"Alterococcus",-144.5,-23,112,2,45,0.01,5.76,-49.95,-42.1,-3.75,60,79.8249999999996,1,1,6.33819082768143,2
"Haloferula",-174,227,195,1,65.01,0.01,5.88,-122.525,-94.1,232.75,357.05,364,0.79,1,6.90771667054086,0
"Prosthecobacter",-174,355,116,1,39.93,0.05,2.07,-68.85,-16.25,226.5,355.2,368.025,0.56,0.94,3.8885673855771,0
"Luteolibacter",-174,282.5,177,1,59.58,0.01,5.29,-123.45,-64,234.25,357,358.325,0.82,1,5.99877810374566,0
"Roseibacillus",-163.5,39,189,2,63.86,0.01,5.67,-123,-122.05,25.25,46.05,144.1,1,1,6.67160837553083,2
"Persicirhabdus",441,396.5,111,1,40.64,0.06,1.82,-144,-139,203.25,401.6,408.025,0.74,0.85,2.97909651381578,0
"Rubritalea",-174,-3.5,164,2,62.29,0.01,5.32,-48.85,-35.1,-8.5,42.15,348.15,0.92,1,5.95734509955845,0
"Chthoniobacter",-174,-23,184,2,54.47,0.01,3.24,-151,-144.5,-12.5,265.45,373,0.73,0.98,4.47510382642514,0
"Candidatus Xiphinematobacter",441,408.5,170,2,70.64,0.01,3.78,-127.05,-126.55,405.5,432.5,432.675,0.87,0.97,4.27506565996972,0
"Lentisphaera",-163.5,39,103,2,35.63,0.01,3.37,-106.825,-29.2,41,296.2,344.025,0.96,0.93,4.47850298472048,0
"Arcobacter",-174,288,209,1,72.9,0.01,4.16,143.375,172.75,249,289.55,297.8,0.98,1,4.64490795514762,1
"Sulfurospirillum",-174,46.5,132,1,44.6,0.05,2.32,-163.5,-151,49.5,233.65,255.675,0.73,0.75,3.38232550082809,0
"Sulfurimonas",495.5,161.5,216,1,71.71,0.01,8.17,55.175,69.5,153,210.900000000001,332.05,1,1,8.26058837254189,1
"Sulfuricurvum",-174,311.5,185,1,68.18,0.04,2.27,-151,-149,-60.5,306.05,313.7,0.58,0.76,2.91398346735298,0
"Sulfurovum",495.5,145.5,217,1,83.71,0.01,10.04,63.25,128.45,183.5,283.65,297.525,1,1,11.138252854545,1
"Thermovirga",14.5,27,49,1,36.56,0.01,5.48,-27,5.3,29,78.6500000000001,97.45,1,1,6.15427097109807,1
"Stenotrophobacter",-174,23,139,2,39.83,0.06,1.83,-73.625,-56.35,240.5,436,460.625,0.72,0.82,3.43577559856677,0
"11-24",473.5,432.5,126,2,60.67,0.01,4.5,-42.075,34.3,408.5,460.75,473.5,0.92,0.97,4.69252534174599,0
"Blastocatella",-174,160.5,192,2,81.63,0.01,16.57,-4.075,19.95,77.75,169.05,175.5,1,1,15.3813273064979,2
"RB41",432.5,432.5,140,2,57.37,0.02,2.84,-127,-123,342,432.5,436,0.77,0.94,3.90339690438651,0
"Candidatus Koribacter",-174,233.5,99,1,40.84,0.01,5.45,-118.25,79.8000000000001,228,264.95,288,0.99,0.99,5.71234234611281,1
"Acanthopleuribacter",-174,161.5,155,1,64.19,0.01,11.03,35,41.95,129,188.3,200.15,1,1,11.1339433040178,1
"Thermotomaculum",-174,-163.5,46,1,63.16,0.01,7.15,-174.525,-174.5,-130.5,176.6,273.95,1,1,7.97875790040873,1
"Bryobacter",-174,401.5,168,2,60.5,0.01,3.57,-174,-151.2,146,432.85,441.1,0.85,0.99,4.45653204948563,0
"Paludibaculum",-174,224,127,1,38.05,0.06,2.02,-145.3,-75.45,224,336.55,441.75,0.6,0.96,3.68702964964021,0
"Ca. Solibacter",-174,436,108,2,48.11,0.01,2.93,-153,-133.9,405,436,441,0.75,0.78,3.18440574285712,0
"Propionigenium",-163.5,64,150,1,72.71,0.01,7.22,36.125,38,56,182.6,203.5,1,1,8.14440496266371,1
"Leptotrichia",-151,261,102,1,41.03,0.01,3.58,-62.525,-60.1,217.775,282.05,288,0.77,0.99,4.13030002855726,0
"Ca. Entotheonella",273.5,228.5,89,2,80.93,0.01,22.61,171,187.7,257.25,294.5,299,1,1,22.6107924761362,2
"Nitrospina",282.5,282.5,107,2,62.21,0.01,9.47,155.125,174.95,274,299.55,322,0.97,1,10.2964107213636,2
"Nitrospira (Nitrospiraceae)",-174,182,216,2,70.4,0.01,10.61,-3.525,55.45,173.5,274.8,288,1,1,11.2637659033724,2
"Methanobrevibacter",-130,-118,53,1,39.42,0.01,5.7,-134.5,-132,-123,137.25,155.5,0.97,0.99,7.47741651827286,1
"Methanolinea",14.5,27,5,1,5.25,0.01,3.34,-35.575,-28,14,35.5,41.3499999999999,0.96,0.76,3.80013674767961,0
"Methanogenium",-174,14.5,10,1,6.67,0.07,1.6,-178.5,-174.5,-23.25,233.5,297.8,0.95,0.74,2.92191896626895,0
"ANME-3",-144.5,-144.5,24,1,37.61,0.01,5.94,-164.5,-147,-131,73.5,77.175,0.99,1,9.16809802760159,1
"Methanosaeta",-147,-144.5,15,1,15.2,0.03,3.73,-178.5,-174.05,-27.5,63.5,65.05,1,0.93,4.92206220913703,0
"Ca. Nitrosoarchaeum",460.5,405,160,2,79.8,0.02,3.94,-127,-117.55,384.5,456.45,471,0.9,0.95,4.26837847225064,0
"Cenarchaeum",299.5,294.5,35,2,49.24,0.01,19.05,205.7,232,279,302.4,312.675,1,1,19.5840707975841,2
"Ca. Nitrosopumilus",273.5,230.5,141,2,78.96,0.01,12.28,168.6,191,265,299.5,305.35,1,1,12.6314560110069,2
"Marinoscillum luteum",100.5,88.5,7,2,6.6,0.01,2.93,78,83.95,100.5,253.85,397.425,0.88,0.81,3.66541076907987,0
"Flexibacter litoralis DSM 6794",-144.5,53,66,2,26.78,0.01,4.01,-97.15,-76,40,160.05,333.05,0.99,0.98,4.86828989972326,2
"Flavobacterium cheniae",-174,261,97,1,34.74,0.02,3.03,-67.575,-62.65,28,249,258.525,0.45,0.99,4.34632474035208,0
"Tenacibaculum dicentrarchi",410.5,-8.5,7,2,4.61,0.13,1.66,-12.525,-7.15,146.25,409.05,410,0.88,0.6,2.74923041053036,0
"Maribacter chungangensis",273.5,215.35,47,2,35.3,0.01,8.64,144.775,155.7,265,317.5,320.975,1,1,9.01825760754215,2
"Muriicola jejuensis",399,348.5,49,2,40.87,0.01,7.6,69.9,81.45,350.75,404.9,409,1,1,8.88487866916506,2
"Sulfurirhabdus autotrophica",408.5,348.5,5,2,10.62,0.01,9.73,-47.125,344.95,373,408,408.5,0.93,0.93,9.89966227995679,0
"Pseudoruegeria haliotis",436,409.5,133,1,62.8,0.01,5.09,-90,-69.1,124,405.75,409.5,1,1,6.5945309377946,1
"Sphingomicrobium lutaoense",305.5,273.5,46,2,57.82,0.01,15.98,229,235,282.75,326.1,343,1,1,16.7442430357525,2
"Thiothrix eikelboomii",-144.5,-122,14,1,19.51,0.01,9.04,-146.5,-144.5,-130,47,51.15,0.99,0.93,8.04372907517425,0
"Arenicella chitinivorans",-163.5,-26.5,91,2,33.93,0.01,2.97,-61.95,-54.2,-3.75,533.5,564.975,0.92,0.92,3.63812512116243,0
"Pseudenhygromyxa salsuginis",273.5,264,48,1,27.04,0.01,5.59,161.9,171.9,273.5,297.55,305.825,1,1,5.91432009548447,1
"Desulfatiferula olefinivorans",-75,131.5,85,1,53.9,0.01,15.38,36.5,40,70.5,132.1,144.025,1,1,14.2826017385968,1
"Desulfatiferula berrensis",261,273.5,48,1,28.13,0.01,4.99,25.225,40.5,174.75,282.05,288,1,1,6.31956735378792,1
"Desulforhopalus singaporensis",-174,-132,168,2,66.91,0.04,2.2,-144.5,-141.75,-65,481.35,533.5,0.76,0.88,2.86101093402494,0
